window_start,reconstruction_mse,is_reconstruction_anomaly,split,supply_temp_c_reconstruction_mse,is_supply_temp_c_channel_anomaly,return_temp_c_reconstruction_mse,is_return_temp_c_channel_anomaly,derived_flow_kg_s_reconstruction_mse,is_derived_flow_kg_s_channel_anomaly,dominant_anomalous_feature
2024-05-09 05:45:00,0.062884875,False,train,0.1083633,False,0.03297483,False,0.047316488,False,supply_temp_c
2024-05-09 17:45:00,0.060720317,False,train,0.10293422,False,0.03735917,False,0.04186757,False,supply_temp_c
2024-05-10 05:45:00,0.05892499,False,train,0.114529215,False,0.022101194,False,0.040144566,False,supply_temp_c
2024-05-10 17:45:00,0.04284513,False,train,0.0838177,False,0.014074097,False,0.030643603,False,supply_temp_c
2024-05-11 05:45:00,0.050132707,False,train,0.098227166,False,0.025847012,False,0.02632392,False,supply_temp_c
2024-05-11 17:45:00,0.062385004,False,train,0.10971827,False,0.046536088,False,0.03090064,False,supply_temp_c
2024-05-12 05:45:00,0.04718534,False,train,0.07729506,False,0.03687204,False,0.027388928,False,supply_temp_c
2024-05-12 17:45:00,0.16012706,False,train,0.15958197,False,0.13662894,False,0.18417029,False,derived_flow_kg_s
2024-05-13 05:45:00,0.15803726,False,train,0.15794326,False,0.13335504,False,0.18281348,False,derived_flow_kg_s
2024-05-13 17:45:00,0.031801417,False,train,0.0637491,False,0.010674737,False,0.020980408,False,supply_temp_c
2024-05-14 05:45:00,0.025555959,False,train,0.052666496,False,0.009962735,False,0.014038642,False,supply_temp_c
2024-05-14 17:45:00,0.043306515,False,train,0.07702952,False,0.01814769,False,0.034742337,False,supply_temp_c
2024-05-15 05:45:00,0.0547321,False,train,0.10145167,False,0.019647324,False,0.043097306,False,supply_temp_c
2024-05-15 17:45:00,0.03356876,False,train,0.06382152,False,0.013269522,False,0.023615235,False,supply_temp_c
2024-05-16 05:45:00,0.03925619,False,train,0.080497704,False,0.012896786,False,0.024374068,False,supply_temp_c
2024-05-16 17:45:00,0.048090883,False,train,0.089627706,False,0.012052014,False,0.042592928,False,supply_temp_c
2024-05-17 05:45:00,0.044510666,False,train,0.08930876,False,0.010422125,False,0.033801123,False,supply_temp_c
2024-05-17 17:45:00,0.043338437,False,train,0.08583692,False,0.011943256,False,0.032235146,False,supply_temp_c
2024-05-18 05:45:00,0.03852657,False,train,0.077462934,False,0.011593651,False,0.026523111,False,supply_temp_c
2024-05-18 17:45:00,0.021403946,False,train,0.046472985,False,0.006638996,False,0.011099853,False,supply_temp_c
2024-05-19 05:45:00,0.029716125,False,train,0.06274707,False,0.0068790023,False,0.019522296,False,supply_temp_c
2024-05-19 17:45:00,0.043079674,False,train,0.07719982,False,0.014247897,False,0.0377913,False,supply_temp_c
2024-05-20 05:45:00,0.040587023,False,train,0.073918976,False,0.011849914,False,0.03599217,False,supply_temp_c
2024-05-20 17:45:00,0.035096664,False,train,0.061216462,False,0.015459816,False,0.028613726,False,supply_temp_c
2024-05-21 05:45:00,0.037991546,False,train,0.068090506,False,0.016274609,False,0.029609533,False,supply_temp_c
2024-05-21 17:45:00,0.04758169,False,train,0.09360991,False,0.008558737,False,0.04057642,False,supply_temp_c
2024-05-22 05:45:00,0.04270075,False,train,0.0902121,False,0.008731951,False,0.029158188,False,supply_temp_c
2024-05-22 17:45:00,0.03087951,False,train,0.06253149,False,0.008716282,False,0.021390753,False,supply_temp_c
2024-05-23 05:45:00,0.036784194,False,train,0.07204024,False,0.008617276,False,0.029695064,False,supply_temp_c
2024-05-23 17:45:00,0.037675936,False,train,0.07218178,False,0.006986033,False,0.033859994,False,supply_temp_c
2024-05-24 05:45:00,0.032148916,False,train,0.06324338,False,0.0056666993,False,0.02753666,False,supply_temp_c
2024-05-24 17:45:00,0.03388438,False,train,0.043946553,False,0.029203618,False,0.028502977,False,supply_temp_c
2024-05-25 05:45:00,0.035780627,False,train,0.05048361,False,0.028767576,False,0.028090693,False,supply_temp_c
2024-05-25 17:45:00,0.04408813,False,train,0.08290555,False,0.017319871,False,0.032038957,False,supply_temp_c
2024-05-26 05:45:00,0.06005964,False,train,0.1293195,False,0.015343261,False,0.03551617,False,supply_temp_c
2024-05-26 17:45:00,0.08785329,False,train,0.160378,False,0.041064344,False,0.062117536,False,supply_temp_c
2024-05-27 05:45:00,0.07169675,False,train,0.12044827,False,0.0366485,False,0.057993487,False,supply_temp_c
2024-05-27 17:45:00,0.0382428,False,train,0.08133424,False,0.00976242,False,0.023631727,False,supply_temp_c
2024-05-28 05:45:00,0.032532755,False,train,0.063883975,False,0.0086790025,False,0.025035292,False,supply_temp_c
2024-05-28 17:45:00,0.07683529,False,train,0.100367,False,0.081973396,False,0.048165474,False,supply_temp_c
2024-05-29 05:45:00,0.08558072,False,train,0.1096249,False,0.08545508,False,0.061662164,False,supply_temp_c
2024-05-29 17:45:00,0.0370078,False,train,0.0682984,False,0.013616131,False,0.029108876,False,supply_temp_c
2024-05-30 05:45:00,0.039237738,False,train,0.06543041,False,0.013921979,False,0.03836082,False,supply_temp_c
2024-05-30 17:45:00,0.03426163,False,train,0.051667605,False,0.015933111,False,0.035184164,False,supply_temp_c
2024-05-31 05:45:00,0.040344168,False,train,0.053758066,False,0.033876445,False,0.033398,False,supply_temp_c
2024-05-31 17:45:00,0.048547566,False,train,0.062352937,False,0.047832977,False,0.035456773,False,supply_temp_c
2024-06-01 05:45:00,0.052059337,False,train,0.07754753,False,0.044446442,False,0.034184054,False,supply_temp_c
2024-06-01 17:45:00,0.051107034,False,train,0.0807421,False,0.035639618,False,0.03693938,False,supply_temp_c
2024-06-02 05:45:00,0.04684086,False,train,0.061709642,False,0.041369885,False,0.03744306,False,supply_temp_c
2024-06-02 17:45:00,0.04918366,False,train,0.06450196,False,0.04568554,False,0.03736349,False,supply_temp_c
2024-06-03 05:45:00,0.057538465,False,train,0.06177624,False,0.0689156,False,0.041923556,False,return_temp_c
2024-06-03 17:45:00,0.059104662,False,train,0.046941724,False,0.083962105,False,0.046410177,False,return_temp_c
2024-06-04 05:45:00,0.058608346,False,train,0.06018876,False,0.07009288,False,0.045543414,False,return_temp_c
2024-06-04 17:45:00,0.071060166,False,train,0.09109219,False,0.07576109,False,0.04632723,False,supply_temp_c
2024-06-05 05:45:00,0.07496686,False,train,0.10002605,False,0.07890745,False,0.045967087,False,supply_temp_c
2024-06-05 17:45:00,0.06408972,False,train,0.08271361,False,0.061494056,False,0.048061505,False,supply_temp_c
2024-06-06 05:45:00,0.055951647,False,train,0.09322032,False,0.041317347,False,0.03331727,False,supply_temp_c
2024-06-06 17:45:00,0.052542046,False,train,0.08538327,False,0.036218163,False,0.036024705,False,supply_temp_c
2024-06-07 05:45:00,0.061827853,False,train,0.08430908,False,0.05382502,False,0.047349453,False,supply_temp_c
2024-06-07 17:45:00,0.06821648,False,train,0.10886079,False,0.045139734,False,0.050648928,False,supply_temp_c
2024-06-08 05:45:00,0.07089407,False,train,0.09829373,False,0.062752426,False,0.05163607,False,supply_temp_c
2024-06-08 17:45:00,0.06953465,False,train,0.07333059,False,0.088039495,False,0.047233883,False,return_temp_c
2024-06-09 05:45:00,0.047359128,False,train,0.05000867,False,0.053101882,False,0.03896683,False,return_temp_c
2024-06-09 17:45:00,0.059913926,False,train,0.078568555,False,0.056715485,False,0.044457745,False,supply_temp_c
2024-06-10 05:45:00,0.050142165,False,train,0.06328965,False,0.04280725,False,0.044329584,False,supply_temp_c
2024-06-10 17:45:00,0.0413464,False,train,0.07004103,False,0.018709159,False,0.035289016,False,supply_temp_c
2024-06-11 05:45:00,0.04698545,False,train,0.07688734,False,0.027341263,False,0.03672775,False,supply_temp_c
2024-06-11 17:45:00,0.050298512,False,train,0.070603326,False,0.039246876,False,0.041045323,False,supply_temp_c
2024-06-12 05:45:00,0.054442782,False,train,0.07936963,False,0.037412494,False,0.04654624,False,supply_temp_c
2024-06-12 17:45:00,0.052477315,False,train,0.08875611,False,0.024717666,False,0.043958172,False,supply_temp_c
2024-06-13 05:45:00,0.038535196,False,train,0.07346564,False,0.019714847,False,0.02242512,False,supply_temp_c
2024-06-13 17:45:00,0.038133666,False,train,0.06578684,False,0.022209147,False,0.02640502,False,supply_temp_c
2024-06-14 05:45:00,0.04026429,False,train,0.06531849,False,0.024936894,False,0.030537486,False,supply_temp_c
2024-06-14 17:45:00,0.042059675,False,train,0.06583774,False,0.027392963,False,0.03294831,False,supply_temp_c
2024-06-15 05:45:00,0.051206805,False,train,0.095403634,False,0.023368193,False,0.0348486,False,supply_temp_c
2024-06-15 17:45:00,0.04091449,False,train,0.07946334,False,0.016891208,False,0.026388941,False,supply_temp_c
2024-06-16 05:45:00,0.037807092,False,train,0.07234016,False,0.0161661,False,0.024915017,False,supply_temp_c
2024-06-16 17:45:00,0.044187758,False,train,0.081440724,False,0.017046968,False,0.034075577,False,supply_temp_c
2024-06-17 05:45:00,0.045041528,False,train,0.07305851,False,0.023635326,False,0.03843076,False,supply_temp_c
2024-06-17 17:45:00,0.048751798,False,train,0.07109896,False,0.027953178,False,0.047203247,False,supply_temp_c
2024-06-18 05:45:00,0.046858836,False,train,0.07256347,False,0.021855945,False,0.046157096,False,supply_temp_c
2024-06-18 17:45:00,0.048147265,False,train,0.0856225,False,0.016198216,False,0.042621065,False,supply_temp_c
2024-06-19 05:45:00,0.042059958,False,train,0.07337246,False,0.019166345,False,0.033641074,False,supply_temp_c
2024-06-19 17:45:00,0.046823476,False,train,0.07694509,False,0.023861974,False,0.03966335,False,supply_temp_c
2024-06-20 05:45:00,0.062336717,False,train,0.11314196,False,0.025710287,False,0.048157882,False,supply_temp_c
2024-06-20 17:45:00,0.14689027,False,train,0.14260703,False,0.1127334,False,0.18533033,False,derived_flow_kg_s
2024-06-21 05:45:00,0.15216917,False,train,0.16728915,False,0.11142239,False,0.17779595,False,derived_flow_kg_s
2024-06-21 17:45:00,0.03735298,False,train,0.052632574,False,0.02352214,False,0.03590422,False,supply_temp_c
2024-06-22 05:45:00,0.04388053,False,train,0.057450205,False,0.03870767,False,0.03548372,False,supply_temp_c
2024-06-22 17:45:00,0.05278406,False,train,0.062118858,False,0.06230693,False,0.033926394,False,return_temp_c
2024-06-23 05:45:00,0.05207217,False,train,0.061005652,False,0.06065638,False,0.034554485,False,supply_temp_c
2024-06-23 17:45:00,0.049483836,False,train,0.056307998,False,0.052392468,False,0.03975104,False,supply_temp_c
2024-06-24 05:45:00,0.047131367,False,train,0.047885302,False,0.05906127,False,0.034447536,False,return_temp_c
2024-06-24 17:45:00,0.05726019,False,train,0.055751875,False,0.08088639,False,0.035142306,False,return_temp_c
2024-06-25 05:45:00,0.045538977,False,train,0.041740794,False,0.064337574,False,0.03053855,False,return_temp_c
2024-06-25 17:45:00,0.034842215,False,train,0.039571363,False,0.03218699,False,0.032768294,False,supply_temp_c
2024-06-26 05:45:00,0.04114077,False,train,0.061473068,False,0.027384795,False,0.03456444,False,supply_temp_c
2024-06-26 17:45:00,0.039419442,False,train,0.06075721,False,0.035219047,False,0.02228207,False,supply_temp_c
2024-06-27 05:45:00,0.03778185,False,train,0.048634652,False,0.03397834,False,0.030732537,False,supply_temp_c
2024-06-27 17:45:00,0.045386,False,train,0.05994456,False,0.034258213,False,0.04195523,False,supply_temp_c
2024-06-28 05:45:00,0.043158125,False,train,0.057142526,False,0.034377005,False,0.037954845,False,supply_temp_c
2024-06-28 17:45:00,0.036484864,False,train,0.049806148,False,0.026611174,False,0.03303727,False,supply_temp_c
2024-06-29 05:45:00,0.032668043,False,train,0.03995909,False,0.026611118,False,0.03143392,False,supply_temp_c
2024-06-29 17:45:00,0.03714459,False,train,0.051176686,False,0.03135342,False,0.028903658,False,supply_temp_c
2024-06-30 05:45:00,0.03960286,False,train,0.05903904,False,0.030727515,False,0.029042022,False,supply_temp_c
2024-06-30 17:45:00,0.041561928,False,train,0.050031055,False,0.04530311,False,0.029351616,False,supply_temp_c
2024-07-01 05:45:00,0.045563374,False,train,0.06368835,False,0.04204281,False,0.030958949,False,supply_temp_c
2024-07-01 17:45:00,0.04358086,False,train,0.0723668,False,0.028822953,False,0.029552838,False,supply_temp_c
2024-07-02 05:45:00,0.045331832,False,train,0.074506104,False,0.027483135,False,0.034006245,False,supply_temp_c
2024-07-02 17:45:00,0.03626013,False,train,0.050741047,False,0.024760695,False,0.03327865,False,supply_temp_c
2024-07-03 05:45:00,0.031227661,False,train,0.04574917,False,0.018447934,False,0.029485874,False,supply_temp_c
2024-07-03 17:45:00,0.037612744,False,train,0.057837706,False,0.01830973,False,0.036690805,False,supply_temp_c
2024-07-04 05:45:00,0.035040364,False,train,0.058698,False,0.013335702,False,0.033087384,False,supply_temp_c
2024-07-04 17:45:00,0.03142926,False,train,0.055540517,False,0.013701797,False,0.02504547,False,supply_temp_c
2024-07-05 05:45:00,0.030593736,False,train,0.047958314,False,0.020587225,False,0.023235664,False,supply_temp_c
2024-07-05 17:45:00,0.033237897,False,train,0.05198453,False,0.020393854,False,0.027335314,False,supply_temp_c
2024-07-06 05:45:00,0.038962603,False,train,0.05568199,False,0.019091757,False,0.042114064,False,supply_temp_c
2024-07-06 17:45:00,0.038489554,False,train,0.0570313,False,0.022989549,False,0.03544781,False,supply_temp_c
2024-07-07 05:45:00,0.03288744,False,train,0.05241187,False,0.02658126,False,0.019669196,False,supply_temp_c
2024-07-07 17:45:00,0.03227737,False,train,0.04358797,False,0.027533835,False,0.025710307,False,supply_temp_c
2024-07-08 05:45:00,0.037145868,False,train,0.05403799,False,0.027313488,False,0.030086124,False,supply_temp_c
2024-07-08 17:45:00,0.039043214,False,train,0.060627144,False,0.02862838,False,0.027874125,False,supply_temp_c
2024-07-09 05:45:00,0.034991995,False,train,0.05266021,False,0.025157603,False,0.02715817,False,supply_temp_c
2024-07-09 17:45:00,0.03662593,False,train,0.056119014,False,0.025880463,False,0.027878314,False,supply_temp_c
2024-07-10 05:45:00,0.038914397,False,train,0.06405433,False,0.023787027,False,0.028901823,False,supply_temp_c
2024-07-10 17:45:00,0.036261994,False,train,0.06019433,False,0.023472967,False,0.025118673,False,supply_temp_c
2024-07-11 05:45:00,0.036506265,False,train,0.052779954,False,0.032715797,False,0.02402305,False,supply_temp_c
2024-07-11 17:45:00,0.04886713,False,train,0.06377764,False,0.044790316,False,0.038033415,False,supply_temp_c
2024-07-12 05:45:00,0.04090271,False,train,0.05135061,False,0.0326845,False,0.038673025,False,supply_temp_c
2024-07-12 17:45:00,0.03143353,False,train,0.04996072,False,0.015565481,False,0.028774373,False,supply_temp_c
2024-07-13 05:45:00,0.028589956,False,train,0.04509226,False,0.014584181,False,0.026093429,False,supply_temp_c
2024-07-13 17:45:00,0.03164466,False,train,0.04831944,False,0.0218864,False,0.024728142,False,supply_temp_c
2024-07-14 05:45:00,0.032228,False,train,0.046914946,False,0.024442235,False,0.025326798,False,supply_temp_c
2024-07-14 17:45:00,0.037992876,False,train,0.04399887,False,0.036335718,False,0.033644028,False,supply_temp_c
2024-07-15 05:45:00,0.054323167,False,train,0.057568233,False,0.05901852,False,0.046382766,False,return_temp_c
2024-07-15 17:45:00,0.05252294,False,train,0.06665196,False,0.04286239,False,0.048054446,False,supply_temp_c
2024-07-16 05:45:00,0.060948193,False,train,0.08301395,False,0.03913468,False,0.060695946,False,supply_temp_c
2024-07-16 17:45:00,0.058426354,False,train,0.08204917,False,0.038157266,False,0.05507263,False,supply_temp_c
2024-07-17 05:45:00,0.03805469,False,train,0.064049274,False,0.018028928,False,0.03208587,False,supply_temp_c
2024-07-17 17:45:00,0.06970047,False,train,0.06697414,False,0.049536366,False,0.09259092,False,derived_flow_kg_s
2024-07-18 05:45:00,0.061785083,False,train,0.04774503,False,0.048556328,False,0.08905388,False,derived_flow_kg_s
2024-07-18 17:45:00,0.030263355,False,train,0.04654947,False,0.015417841,False,0.028822757,False,supply_temp_c
2024-07-19 05:45:00,0.03487488,False,train,0.04826169,False,0.02486954,False,0.03149341,False,supply_temp_c
2024-07-19 17:45:00,0.036639072,False,train,0.050958525,False,0.02882746,False,0.030131226,False,supply_temp_c
2024-07-20 05:45:00,0.039741397,False,train,0.052451696,False,0.028053293,False,0.038719196,False,supply_temp_c
